3915 -0.382543 -1.140351
2396 0.044632 -1.068898
3938 0.039090 -1.074033
4109 0.066805 -1.064922
3165 0.356384 -1.062656
4273 0.067752 -1.076137
4018 -0.431431 -1.114046
3986 0.127531 -1.054154
3171 -0.197254 -1.079642
3735 -0.179578 -1.082784
3995 -0.171107 -1.094525
3743 -0.419006 -1.108228
3818 0.436139 -1.067948
3493 -0.251949 -1.107861
3319 0.835967 -1.052651
3918 -0.060233 -1.081892
3782 0.025854 -1.053764
4315 -0.138742 -1.084928
4434 0.198313 -1.086024
4599 -0.010020 -1.098187
4330 0.238307 -1.051641
3602 0.029654 -1.075909
4428 0.152519 -1.083481
4388 0.033333 -1.083153
4495 0.193676 -1.063346
4576 0.128668 -1.083903
3861 -0.238901 -1.089988
4088 -0.174734 -1.085066
4049 -0.122208 -1.076465
4609 0.029324 -1.079102
4219 -0.421237 -1.125755
4265 -0.028939 -1.089958
3416 0.008746 -1.063752
3519 0.095949 -1.070121
3830 0.474590 -1.061608
3839 -0.402136 -1.137542
4752 -0.205096 -1.125336
4506 0.069349 -1.071542
4221 -0.635899 -1.158380
3840 0.251500 -1.060244
4604 1.360515 -1.077202
4420 -0.226094 -1.117020
2557 0.486574 -1.076851
4450 0.792520 -1.073634
4587 -0.461536 -1.113042
3551 0.207272 -1.055954
3752 0.213805 -1.069269
4294 0.142285 -1.088426
4516 -0.341638 -1.108491
4194 -0.150017 -1.117692
4568 -0.054151 -1.088970
3161 -0.032359 -1.076194
4042 0.820354 -1.047696
3982 -0.277580 -1.112242
4307 0.552216 -1.051437
4364 0.492235 -1.079332
4059 0.080375 -1.082069
3414 -0.129214 -1.096940
4414 0.549841 -1.044077
2491 1.027643 -1.059936
4070 0.235026 -1.075621
4268 0.119036 -1.090365
4473 0.092727 -1.084402
3366 0.405195 -1.059309
3769 -0.285215 -1.115050
4022 -0.069448 -1.063848
3991 -0.111656 -1.091774
3392 0.651818 -1.055879
3836 -0.020455 -1.087941
3528 -0.327135 -1.127152
3350 0.288448 -1.056320
3757 -0.269574 -1.104121
4178 0.216930 -1.076510
3240 -0.046142 -1.058528
4400 -0.214509 -1.089586
4082 0.467718 -1.077194
4559 -0.157823 -1.107217
4426 -0.410921 -1.121576
4317 0.728889 -1.058794
4239 0.384153 -1.077648
3442 -0.364362 -1.115182
3954 0.135913 -1.072035
3463 0.171412 -1.076420
3469 0.436984 -1.059348
4004 -0.612576 -1.145906
4646 0.182909 -1.078019
4024 1.002976 -1.062857
4737 -0.034878 -1.076679
4734 0.296769 -1.091823
4534 0.379642 -1.058880
4195 -0.387243 -1.111322
4173 0.175282 -1.099750
2400 0.157427 -1.072511
3864 -0.043653 -1.081522
4157 0.302400 -1.061517
4687 -0.067400 -1.087948
4071 -0.230226 -1.107946
4538 -0.226636 -1.106901
4730 0.371383 -1.067896
3754 -0.560819 -1.170681
4292 0.527314 -1.052564
2982 0.293617 -1.059993
4199 -0.065792 -1.073162
4674 -0.031177 -1.071787
4179 0.142147 -1.079702
3344 -0.412662 -1.123951
3879 -0.037237 -1.080722
4326 0.281579 -1.076073
4376 0.390746 -1.049018
4552 -0.209811 -1.101075
4132 0.129670 -1.077892
4210 0.527163 -1.077835
3610 0.350662 -1.077797
3726 -0.074898 -1.094590
4647 0.181592 -1.056611
4452 0.207422 -1.052782
3630 -0.068963 -1.106941
4484 -0.018473 -1.099418
3073 0.314304 -1.059564
3989 0.514047 -1.069802
3747 0.293126 -1.069868
4287 0.154866 -1.097458
3342 -0.211551 -1.112414
2700 0.365181 -1.069245
3114 -0.063531 -1.081810
4391 0.047867 -1.043169
3979 -0.069062 -1.102828
4475 0.161079 -1.077059
2660 0.357862 -1.053293
4704 0.002223 -1.066215
3179 0.371503 -1.069921
4246 -0.193316 -1.079827
4031 0.343580 -1.069412
4039 -0.161968 -1.079204
3538 -0.077729 -1.097919
3325 0.505939 -1.068009
4401 -0.079941 -1.096627
4571 0.193969 -1.077021
4572 0.260075 -1.081211
4579 0.061839 -1.075058
3475 -0.001144 -1.075753
3488 0.581779 -1.071511
3552 0.706056 -1.059612
4139 -0.241798 -1.112020
3846 0.196819 -1.076746
3599 0.307857 -1.062330
4236 0.722726 -1.057301
4442 -0.047642 -1.083928
4684 0.339592 -1.061253
4489 -0.874814 -1.171673
4490 -0.116767 -1.089559
3987 -0.021780 -1.099032
3756 -1.042654 -1.205983
4602 -0.036135 -1.097296
4350 -0.053111 -1.098865
3933 -0.855183 -1.156233
3661 0.208120 -1.075217
3728 -0.024209 -1.087174
4369 0.090111 -1.085000
4205 -0.240748 -1.096365
4496 0.045702 -1.085231
4476 0.394723 -1.044084
1798 0.451232 -1.058931
3683 -0.071114 -1.095854
3771 -0.149861 -1.101681
3770 -0.063425 -1.071678
4759 0.332015 -1.074917
1974 0.542086 -1.072457
3877 -0.049382 -1.087943
4370 0.190476 -1.062909
4726 -0.133726 -1.093059
3910 0.229778 -1.083906
3669 1.885408 -1.126824
4121 -0.351816 -1.130989
4590 -0.248927 -1.089799
3965 -0.000268 -1.068698
3708 0.204396 -1.059330
4675 -0.031250 -1.103147
4632 0.396829 -1.050973
2783 -0.147513 -1.098137
3996 0.011556 -1.086674
4772 0.287757 -1.070057
3780 -0.191049 -1.106863
3926 0.181424 -1.074870
4316 0.087977 -1.073901
3281 -0.058308 -1.089770
4606 0.295419 -1.067757
3723 -0.026981 -1.098818
4117 -0.112326 -1.058447
4457 0.112078 -1.086974
4459 0.006690 -1.072010
2993 -0.552538 -1.128087
3407 0.244976 -1.074893
4245 0.237979 -1.054328
4733 0.429536 -1.057365
3206 0.966479 -1.066507
4011 0.051601 -1.076318
3015 0.073908 -1.076497
3052 0.132739 -1.067300
4455 0.135750 -1.080594
4267 0.689690 -1.047842
3714 -0.074264 -1.100112
4126 -0.014136 -1.091041
4701 -0.513484 -1.132793
3779 -0.312982 -1.119188
4038 0.160137 -1.067197
3826 0.016670 -1.105313
4288 0.021520 -1.078595
3328 -0.081035 -1.084926
3816 0.050352 -1.109508
3208 0.124672 -1.058098
4521 0.202690 -1.071832
4507 0.165484 -1.060521
4503 0.115995 -1.075063
3246 0.105967 -1.055341
4621 -0.369345 -1.120901
4564 0.129906 -1.068066
3925 -0.373994 -1.113466
4595 0.749111 -1.066280
3941 -0.257248 -1.093923
4454 0.068504 -1.085577
3553 0.382418 -1.070910
4463 -0.325087 -1.100520
3943 0.134949 -1.067738
4642 -0.022000 -1.063726
4251 -0.140195 -1.086061
4433 0.551584 -1.046674
4672 0.099589 -1.065310
4203 -0.368103 -1.092962
3554 0.398977 -1.039434
4304 -0.302254 -1.106454
4325 0.756665 -1.048738
4102 -0.040556 -1.076323
4613 0.239618 -1.076159
3681 0.673610 -1.047947
3178 0.170999 -1.068614
4032 -0.470003 -1.133007
4168 -0.498344 -1.107690
4046 -0.246060 -1.124123
4066 0.011318 -1.074664
4320 0.125551 -1.093805
3894 -0.091467 -1.102739
4485 -0.146164 -1.088542
3762 0.341673 -1.062708
3885 0.726458 -1.092009
4671 -0.391901 -1.106034
3900 -0.180698 -1.097077
4373 -0.215091 -1.096250
4084 0.061585 -1.057342
3125 0.287289 -1.054520
4755 0.416546 -1.069183
3352 -0.066909 -1.099656
3823 0.292409 -1.068139
4283 -0.050505 -1.092636
3797 -0.134030 -1.089164
3912 -0.531025 -1.132134
3844 0.009018 -1.067915
4533 0.507207 -1.058081
3730 -0.097371 -1.108645
4213 0.276430 -1.063110
4074 0.086567 -1.055991
4465 0.034495 -1.090963
4643 -0.005992 -1.080748
4395 -0.217860 -1.098284
4196 -0.094724 -1.099568
4603 0.794480 -1.065612
4407 0.320782 -1.059389
4081 0.101567 -1.090445
3863 0.092713 -1.063614
3485 -0.031372 -1.076117
3102 0.136977 -1.070639
3853 0.101351 -1.052330
3859 -0.271530 -1.106443
3067 0.128612 -1.057825
4313 -0.004072 -1.083379
4135 0.953873 -1.058272
3636 -0.025437 -1.095772
3886 0.364672 -1.062162
3889 -0.322531 -1.106080
3971 -0.166476 -1.065642
3627 -0.439748 -1.102037
4629 -0.415796 -1.130247
4655 0.068661 -1.082823
4740 -0.131456 -1.087414
4248 0.258520 -1.039525
4159 0.233725 -1.048256
4095 0.209403 -1.054387
3843 0.099619 -1.074141
4264 0.026116 -1.094550
3947 0.414257 -1.064392
4662 0.252349 -1.065367
4367 -0.262358 -1.121441
3988 -0.253706 -1.104688
4389 0.099686 -1.069723
3831 0.633303 -1.053206
4635 0.325628 -1.059873
4777 0.359086 -1.085181
4162 0.641427 -1.049530
3787 -0.221021 -1.113881
4141 0.272771 -1.058573
4441 -0.004181 -1.076995
4060 -0.221146 -1.084832
3398 -0.578162 -1.142455
3880 -0.090540 -1.082439
4474 0.065566 -1.083302
2784 0.480615 -1.045885
4520 0.291197 -1.055164
4035 -0.253379 -1.104033
4750 0.837538 -1.051059
4746 0.315154 -1.083655
3476 0.437892 -1.047650
4144 -0.032059 -1.099950
3852 0.414652 -1.066976
3845 0.659097 -1.053293
3940 -0.279828 -1.109859
2638 0.248171 -1.062241
4456 0.076396 -1.073688
4626 -0.036059 -1.068695
4660 0.040422 -1.072930
4729 0.018689 -1.080024
4190 0.011025 -1.079270
4354 -0.292093 -1.111365
4509 0.496881 -1.048872
3796 0.107770 -1.084064
4342 -0.134872 -1.104223
3909 0.019950 -1.080836
4161 0.023353 -1.070647
3929 -0.436773 -1.094153
4149 -0.532227 -1.132307
3857 -0.182080 -1.117894
3580 0.366497 -1.046749
4318 0.443337 -1.061482
3931 0.626357 -1.056534
4054 -0.056497 -1.092734
4421 -0.244931 -1.085467
3745 0.234485 -1.067905
4652 -0.128463 -1.095154
4504 -0.008694 -1.098590
3483 0.336088 -1.065919
2608 0.633608 -1.042749
3070 0.458968 -1.073663
2561 0.686727 -1.065310
4682 0.110074 -1.057805
3958 -0.175479 -1.096457
4114 0.656484 -1.059133
4110 0.071250 -1.072924
4690 0.487593 -1.047930
3899 0.928288 -1.084664
4003 0.131677 -1.068715
3972 -0.156307 -1.101017
4394 0.270572 -1.085033
4510 0.262540 -1.075688
4076 -0.411562 -1.132572
4431 0.194249 -1.041265
4072 -0.398420 -1.127891
4192 0.110461 -1.066804
2632 0.338632 -1.069117
4113 0.289711 -1.068434
4101 -0.050166 -1.111101
4100 0.066365 -1.072852
4077 -0.015665 -1.085267
4466 0.128200 -1.068248
4025 0.186115 -1.072974
3751 -0.237448 -1.096330
3329 0.089665 -1.090613
3810 0.168979 -1.074659
3874 -0.109641 -1.082560
4761 -0.012989 -1.078296
4163 0.105049 -1.070287
3917 -0.168937 -1.082925
4133 0.775127 -1.057213
4680 0.194866 -1.083204
4598 0.081994 -1.076716
4589 0.024146 -1.072913
4009 0.010694 -1.101545
3760 0.337690 -1.060185
4638 -0.085284 -1.101331
3876 -0.025758 -1.108038
4378 -0.078810 -1.114358
3935 0.115958 -1.060084
4544 0.401529 -1.062166
4439 0.407777 -1.054081
4122 -0.109236 -1.081530
3953 1.249728 -1.080285
3426 0.324534 -1.071944
3891 0.023993 -1.067499
3952 0.601785 -1.048991
4677 0.078669 -1.084641
2921 0.065876 -1.064589
4738 -0.106058 -1.074461
4034 -0.023419 -1.059304
3707 -0.132762 -1.093023
3038 0.039925 -1.070538
3901 -0.264426 -1.103732
4565 0.319167 -1.064987
4553 -0.056546 -1.061073
4546 -0.225308 -1.121151
3729 -0.045721 -1.094635
4053 -0.242531 -1.121745
3296 0.349936 -1.049080
4614 -0.221569 -1.085332
4488 -0.193637 -1.102352
3081 0.049146 -1.069568
3946 0.018610 -1.074705
4661 -0.295364 -1.105638
4472 0.788973 -1.035280
3829 0.216507 -1.068127
4352 0.203501 -1.057911
4409 0.216916 -1.076923
3904 -0.102988 -1.105656
3862 0.129124 -1.079140
4620 -0.130966 -1.099353
3739 0.496548 -1.079279
4045 0.138365 -1.068714
4040 -0.092222 -1.083409
3690 0.071212 -1.078102
4123 -0.217096 -1.113368
4686 0.245309 -1.058855
4078 0.136858 -1.063792
3888 -0.069901 -1.099413
4664 -0.413467 -1.105494
4709 0.274982 -1.079160
4280 0.238453 -1.089399
3753 0.166900 -1.066996
4775 0.855618 -1.064045
3906 -0.285962 -1.105150
4493 0.131414 -1.088739
4098 0.151143 -1.076682
3927 0.403642 -1.057041
4448 -0.181182 -1.119791
4075 0.193658 -1.077747
3225 0.227185 -1.061453
4492 0.551168 -1.069056
4021 0.212859 -1.060498
3811 0.437578 -1.053854
4177 0.121527 -1.062699
4341 -0.044217 -1.072939
2889 0.801803 -1.059522
3934 0.335250 -1.038311
3289 0.157865 -1.082523
4017 -0.548508 -1.126737
4231 0.795416 -1.058678
3556 0.801247 -1.041964
3560 0.272516 -1.061002
4007 0.196612 -1.070316
4259 0.348848 -1.061808
4020 1.117746 -1.046804
4524 0.240214 -1.075893
3809 0.227176 -1.081188
4183 0.663355 -1.041543
3871 0.156173 -1.077909
3867 0.032203 -1.094774
3911 -0.451940 -1.116142
4612 0.015766 -1.082798
3280 0.405834 -1.060055
4058 0.268393 -1.068650
4447 0.171617 -1.061408
3420 1.354468 -1.092551
3896 0.012685 -1.091529
4470 0.054066 -1.078845
4741 0.470295 -1.066308
3878 0.318639 -1.057233
3273 -0.368817 -1.097625
3860 0.230976 -1.074813
4151 0.003961 -1.086987
4338 -0.169439 -1.087472
3841 -0.000360 -1.091902
4596 -0.224107 -1.078065
3978 -0.222986 -1.104298
4274 -0.077978 -1.076441
4751 0.565386 -1.050072
4743 0.313294 -1.063917
3479 0.264288 -1.069212
4006 0.132109 -1.063415
4275 0.329485 -1.068410
3984 0.101489 -1.078038
1292 0.379181 -1.051460
4522 0.107341 -1.072313
3817 0.178326 -1.082182
3311 0.567977 -1.059539
4411 -0.329672 -1.118785
4224 -0.111319 -1.085953
4688 -0.164843 -1.095691
4592 0.279328 -1.072679
4774 0.331417 -1.060298
3768 0.198854 -1.052755
3997 -0.465835 -1.132972
3992 -0.075269 -1.083416
4254 0.257086 -1.060344
4418 -0.279182 -1.128371
4416 -0.052788 -1.068415
4360 -0.164207 -1.112525
4623 0.302160 -1.062178
4311 0.759911 -1.056846
4222 0.579199 -1.050814
3663 -0.208770 -1.122456
4706 -0.506773 -1.138416
3727 -0.460666 -1.112631
4112 0.113000 -1.071782
3405 0.377202 -1.063079
3981 -0.080678 -1.088443
2678 0.175437 -1.055330
3304 0.216675 -1.048957
3994 0.334941 -1.049787
3800 -0.038228 -1.093171
4310 -0.327993 -1.092581
4169 0.082341 -1.089186
3738 0.067736 -1.087559
4127 0.178312 -1.065506
3969 1.356995 -1.078548
4270 0.253428 -1.049650
3761 0.184783 -1.061281
4651 1.671091 -1.100418
3813 0.231253 -1.065817
4744 -0.117186 -1.082608
4501 0.132157 -1.095647
3790 -0.166014 -1.094536
4164 0.380147 -1.069973
3939 -0.005143 -1.098845
4607 -0.020909 -1.075195
4242 -0.169221 -1.102604
4029 0.138295 -1.075961
4529 0.112530 -1.067863
4745 0.212684 -1.058815
4514 0.069287 -1.060427
4279 -0.344992 -1.109538
3924 0.073461 -1.077479
2747 0.422778 -1.056875
4138 0.406954 -1.055455
4432 -0.009095 -1.084073
4249 -0.152491 -1.091608
4028 -0.356605 -1.146909
4618 0.306961 -1.070455
4257 0.032744 -1.073045
4346 0.114103 -1.096066
4554 -0.617445 -1.151258
4200 -0.376725 -1.106225
3210 -0.069965 -1.104806
4667 0.281344 -1.088158
3404 -0.001662 -1.082363
4700 0.676775 -1.048457
4641 0.483664 -1.068951
4243 0.203936 -1.077433
3359 0.246058 -1.050800
4356 0.424956 -1.053646
4201 0.284443 -1.064007
3731 0.181373 -1.074716
4103 -0.045935 -1.103071
2839 -0.212471 -1.094098
3815 -0.060409 -1.099593
3337 -0.067510 -1.082875
3004 0.239736 -1.080458
4093 0.071758 -1.081752
4099 0.015518 -1.080065
4130 0.002721 -1.087181
4555 0.105642 -1.055011
3709 0.144732 -1.071071
3774 0.419335 -1.053447
4030 0.541497 -1.056551
4037 -0.035151 -1.080306
3748 0.357334 -1.054225
3433 0.651876 -1.050051
4581 0.186708 -1.049217
4106 -0.133846 -1.102224
3960 0.469899 -1.057757
2466 0.041357 -1.057193
4247 -0.412622 -1.100621
4092 -0.262984 -1.088495
4303 0.064816 -1.081977
3383 0.241886 -1.050888
3749 -0.191978 -1.087096
4413 0.130260 -1.073903
4319 0.062249 -1.079054
4540 0.098616 -1.088404
3959 -0.264954 -1.101326
4390 0.062458 -1.097233
4300 0.506519 -1.039715
4359 0.268182 -1.060686
3497 0.247014 -1.072243
4694 0.446810 -1.062621
4094 0.454982 -1.050600
4044 0.359919 -1.064229
3648 0.798951 -1.049949
2494 0.210927 -1.066240
4111 0.022735 -1.067340
3967 0.504750 -1.065383
4679 -0.079736 -1.082120
4019 -0.284658 -1.114247
4535 -0.639976 -1.146368
4176 0.012598 -1.067685
4619 0.238558 -1.066897
4582 0.202369 -1.082001
3598 0.080785 -1.078522
4233 0.188087 -1.083045
3842 -0.235623 -1.101144
4001 0.906883 -1.066490
4002 -0.272970 -1.106081
4633 0.197402 -1.040239
4727 0.090493 -1.073398
4657 0.371253 -1.054504
4573 0.177732 -1.078967
4184 0.261163 -1.061229
3869 -0.151983 -1.102318
4436 -0.398541 -1.124929
3437 -0.018751 -1.073975
4716 -0.018033 -1.090042
3820 -0.262428 -1.082590
4530 -0.110148 -1.098594
4062 -0.093810 -1.088896
4462 -0.031410 -1.074022
3883 0.165204 -1.076197
3713 -0.384720 -1.111941
4397 0.668807 -1.053514
3785 -0.178934 -1.091800
3808 -0.267904 -1.110384
4768 -0.523630 -1.118173
4226 0.256667 -1.065225
3733 0.062749 -1.082175
4329 -0.002633 -1.083921
3715 -0.183644 -1.049986
4241 0.659193 -1.038271
4536 -0.265194 -1.099660
3798 -0.046208 -1.072898
4361 0.088374 -1.023121
3858 0.248901 -1.062797
3453 -0.140331 -1.088479
4336 0.055857 -1.075249
3794 0.159594 -1.056700
2920 0.526298 -1.043945
3776 -0.109208 -1.102197
3510 0.849239 -1.042003
4756 0.069173 -1.066735
4512 0.234123 -1.080587
4763 0.344554 -1.077510
4699 -0.215035 -1.091886
4237 0.704448 -1.037895
4051 -0.031171 -1.089477
3605 0.311010 -1.048856
3966 0.229265 -1.075067
4499 0.078512 -1.067507
4707 0.001432 -1.084775
3822 0.709459 -1.058244
3828 0.011232 -1.102775
3076 0.337287 -1.044418
3058 0.194197 -1.059664
4691 -0.187673 -1.087714
4217 -0.017269 -1.097655
3415 0.726667 -1.064551
3175 0.329652 -1.041459
3755 0.428605 -1.073530
4189 0.163750 -1.090098
4567 0.246619 -1.072848
3082 1.308612 -1.063845
3882 -0.283418 -1.105284
4705 -0.042854 -1.085128
4240 0.032558 -1.067114
4396 0.333958 -1.062691
4185 0.086083 -1.085907
3819 0.551990 -1.053205
4215 -0.061219 -1.089772
4469 0.885338 -1.072575
3612 0.106431 -1.059168
4252 0.271264 -1.043253
3944 -0.167856 -1.082832
3898 0.377169 -1.050341
3633 0.102032 -1.079074
4272 0.424253 -1.052720
4253 0.587525 -1.057142
4282 -0.258205 -1.104827
4289 0.775831 -1.033287
4296 -0.003403 -1.100800
3949 0.328465 -1.075621
4335 -0.162505 -1.036584
4065 0.146533 -1.052706
4269 0.275772 -1.061816
3687 0.031491 -1.083256
4491 0.280616 -1.068667
3872 0.551689 -1.050651
3907 0.127284 -1.077506
4129 0.628518 -1.049757
4669 -0.056146 -1.086193
3764 0.099669 -1.061249
3744 0.077305 -1.069029
3807 0.148349 -1.094719
4171 0.007050 -1.086180
3914 -0.029705 -1.073481
3046 -0.247534 -1.092490
4437 0.330003 -1.058883
4393 -0.113397 -1.090629
4399 0.150550 -1.090223
4250 0.193048 -1.073881
4384 0.713680 -1.041910
4468 0.140115 -1.074858
3805 0.136236 -1.086922
4563 0.530702 -1.067119
3587 0.185837 -1.074168
4597 0.468525 -1.074020
4198 0.346942 -1.063173
4056 -0.112093 -1.079252
3668 -0.279212 -1.121997
4015 -0.362330 -1.129548
4557 0.110528 -1.079708
3358 0.278845 -1.076638
3327 1.080114 -1.050836
4584 0.260477 -1.061560
4627 0.428088 -1.064076
3700 0.015254 -1.072004
3411 0.522816 -1.034520
4358 0.157618 -1.089125
3854 0.015679 -1.065081
3849 -0.135267 -1.103178
3409 -0.015918 -1.076754
4332 0.071321 -1.079225
3294 0.476903 -1.044327
4137 0.383068 -1.076330
4327 0.437450 -1.051044
4449 0.653451 -1.059583
3976 -0.044010 -1.075180
3718 -0.040615 -1.083766
4708 0.023483 -1.068649
4386 0.062898 -1.100284
4312 0.703636 -1.032212
3364 0.275622 -1.068211
3980 0.124881 -1.063819
4197 0.167326 -1.048310
3677 0.325065 -1.058047
3724 0.232352 -1.053024
3722 -0.382682 -1.117764
3422 -0.104753 -1.074259
3963 0.105599 -1.085566
4125 -0.227328 -1.095970
4155 0.039132 -1.080900
4097 0.120266 -1.069380
4230 0.353965 -1.061283
4244 0.405836 -1.059381
4026 -0.120063 -1.078771
4637 0.405705 -1.053309
3812 -0.054509 -1.101930
4067 -0.153101 -1.123072
4227 0.144889 -1.068956
4515 -0.151005 -1.067234
3806 0.391913 -1.088585
4301 0.086275 -1.062827
4234 0.824159 -1.063781
4440 -0.056711 -1.084333
3557 0.911471 -1.075342
4322 0.108399 -1.062513
4285 0.252767 -1.052289
4505 0.027631 -1.077069
3937 -0.052251 -1.100998
4417 0.231636 -1.063039
4585 0.869579 -1.054891
3701 0.059562 -1.084505
3804 -0.164328 -1.090093
4229 0.064638 -1.063421
4321 0.573013 -1.053111
4255 0.056371 -1.075315
3594 0.362820 -1.057288
3763 0.038500 -1.078213
3990 -0.023319 -1.088254
4381 0.344450 -1.057654
4622 0.002375 -1.083028
4266 1.251591 -1.073753
3791 -0.402643 -1.096664
3784 0.421432 -1.035772
4232 0.158557 -1.097400
4120 0.308560 -1.055681
4324 -0.191533 -1.098215
3887 0.166961 -1.083477
3274 0.330063 -1.062493
3592 -0.082085 -1.102006
4115 -0.049499 -1.067047
3348 -0.089229 -1.087050
4323 -0.089476 -1.099150
4566 1.003661 -1.052744
4182 0.053777 -1.088858
3974 0.133621 -1.091963
4574 -0.007261 -1.090654
4668 0.899324 -1.064473
4008 0.166873 -1.064109
4377 0.374939 -1.064725
3071 1.051528 -1.053132
4220 -0.005740 -1.112994
4340 0.492687 -1.052182
3218 -0.125108 -1.067362
4238 0.580452 -1.044194
4666 -0.107999 -1.103886
4628 -0.306491 -1.102359
4558 0.239484 -1.062513
4537 0.065432 -1.064708
4697 -0.336796 -1.102802
4583 0.449774 -1.035715
4170 0.370469 -1.058083
2777 0.719744 -1.044392
3948 0.384579 -1.044100
4464 0.095924 -1.080537
4010 0.590818 -1.076171
4766 0.142364 -1.073617
3667 0.800351 -1.055149
3736 -0.024951 -1.069166
3232 -0.299469 -1.112185
4494 -0.122709 -1.072218
4460 0.149591 -1.074283
4027 0.077563 -1.088043
4187 0.177658 -1.075336
4016 0.328806 -1.054994
4158 -0.097916 -1.096363
4498 -0.380050 -1.138770
4693 0.305165 -1.054674
3983 -0.122426 -1.090505
3866 0.616310 -1.050114
4556 0.171386 -1.088825
3847 0.317852 -1.073737
4193 -0.073694 -1.103181
4580 0.799228 -1.064326
4429 0.088040 -1.064450
4773 0.280955 -1.048403
4148 0.375418 -1.048866
3942 -0.054358 -1.084263
4611 0.262209 -1.071618
3694 0.947981 -1.042925
4480 0.409712 -1.048179
4446 -0.024139 -1.076922
4174 0.490877 -1.065823
4615 -0.166251 -1.075256
4425 0.371545 -1.059508
4347 0.705552 -1.053342
4570 0.166266 -1.074889
4663 0.155249 -1.037000
4362 0.313369 -1.047716
2527 0.094526 -1.075881
3873 0.204383 -1.058908
4673 0.440212 -1.053510
4696 0.187125 -1.051656
4408 0.094745 -1.077352
4291 -0.063631 -1.085350
3250 0.142299 -1.056564
4276 0.476094 -1.090634
4128 0.727225 -1.044003
3998 0.168039 -1.075856
4471 0.189869 -1.042491
4653 0.120424 -1.030274
3834 0.424750 -1.049250
4154 0.433382 -1.042045
4383 0.217414 -1.081625
3298 0.149055 -1.078643
3732 0.074680 -1.091576
